AAPL,08/01/1995,1.58,1.58,1.58,1.58,527137
AAPL,08/02/1995,1.58,1.58,1.58,1.58,687613
AAPL,08/03/1995,1.59,1.59,1.59,1.59,534667
AAPL,08/04/1995,1.59,1.59,1.59,1.59,480643
AAPL,08/07/1995,1.57,1.57,1.57,1.57,484254
AAPL,08/08/1995,1.54,1.54,1.54,1.54,586312
AAPL,08/09/1995,1.53,1.53,1.53,1.53,922267
AAPL,08/10/1995,1.53,1.53,1.53,1.53,409937
AAPL,08/11/1995,1.52,1.52,1.52,1.52,517172
AAPL,08/14/1995,1.54,1.54,1.54,1.54,418390
AAPL,08/15/1995,1.56,1.56,1.56,1.56,793254
AAPL,08/16/1995,1.57,1.57,1.57,1.57,731364
AAPL,08/17/1995,1.6,1.6,1.6,1.6,617046
AAPL,08/18/1995,1.59,1.59,1.59,1.59,602715
AAPL,08/21/1995,1.6,1.6,1.6,1.6,679384
AAPL,08/22/1995,1.59,1.59,1.59,1.59,542449
AAPL,08/23/1995,1.61,1.61,1.61,1.61,634317
AAPL,08/24/1995,1.64,1.64,1.64,1.64,719608
AAPL,08/25/1995,1.62,1.62,1.62,1.62,335759
AAPL,08/28/1995,1.58,1.58,1.58,1.58,607417
AAPL,08/29/1995,1.53,1.53,1.53,1.53,792414
AAPL,08/30/1995,1.55,1.55,1.55,1.55,383568
AAPL,08/31/1995,1.55,1.55,1.55,1.55,219594
AAPL,09/01/1995,1.54,1.54,1.54,1.54,245626
AAPL,09/05/1995,1.54,1.54,1.54,1.54,449797
AAPL,09/06/1995,1.57,1.57,1.57,1.57,501749
AAPL,09/07/1995,1.58,1.58,1.58,1.58,655563
AAPL,09/08/1995,1.6,1.6,1.6,1.6,436808
AAPL,09/11/1995,1.6,1.6,1.6,1.6,431098
AAPL,09/12/1995,1.57,1.57,1.57,1.57,815395
AAPL,09/13/1995,1.53,1.53,1.53,1.53,806634
AAPL,09/14/1995,1.46,1.46,1.46,1.46,1375983
AAPL,09/15/1995,1.33,1.33,1.33,1.33,3029167
AAPL,09/18/1995,1.3,1.3,1.3,1.3,1553254
AAPL,09/19/1995,1.31,1.31,1.31,1.31,1224688
AAPL,09/20/1995,1.32,1.32,1.32,1.32,804282
AAPL,09/21/1995,1.31,1.31,1.31,1.31,868075
AAPL,09/22/1995,1.32,1.32,1.32,1.32,996305
AAPL,09/25/1995,1.35,1.35,1.35,1.35,787795
AAPL,09/26/1995,1.34,1.34,1.34,1.34,627067
AAPL,09/27/1995,1.31,1.31,1.31,1.31,1127557
AAPL,09/28/1995,1.32,1.32,1.32,1.32,827711
AAPL,09/29/1995,1.35,1.35,1.35,1.35,708327
AAPL,10/02/1995,1.36,1.36,1.36,1.36,979706
AAPL,10/03/1995,1.36,1.36,1.36,1.36,724338
AAPL,10/04/1995,1.31,1.31,1.31,1.31,666731
AAPL,10/05/1995,1.29,1.29,1.29,1.29,613100
AAPL,10/06/1995,1.3,1.3,1.3,1.3,772372
AAPL,10/09/1995,1.26,1.26,1.26,1.26,931140
AAPL,10/10/1995,1.23,1.23,1.23,1.23,1000083
AAPL,10/11/1995,1.25,1.25,1.25,1.25,831938
AAPL,10/12/1995,1.25,1.25,1.25,1.25,405010
AAPL,10/13/1995,1.29,1.29,1.29,1.29,587795
AAPL,10/16/1995,1.3,1.3,1.3,1.3,455031
AAPL,10/17/1995,1.3,1.3,1.3,1.3,446410
AAPL,10/18/1995,1.35,1.35,1.35,1.35,1280615
AAPL,10/19/1995,1.28,1.28,1.28,1.28,2361931
AAPL,10/20/1995,1.25,1.25,1.25,1.25,965542
AAPL,10/23/1995,1.25,1.25,1.25,1.25,494359
AAPL,10/24/1995,1.26,1.26,1.26,1.26,533575
AAPL,10/25/1995,1.25,1.25,1.25,1.25,333156
AAPL,10/26/1995,1.25,1.25,1.25,1.25,314569
AAPL,10/27/1995,1.24,1.24,1.24,1.24,385416
AAPL,10/30/1995,1.25,1.25,1.25,1.25,438964
AAPL,10/31/1995,1.27,1.27,1.27,1.27,722827
AAPL,11/01/1995,1.3,1.3,1.3,1.3,482939
AAPL,11/02/1995,1.31,1.31,1.31,1.31,381777
AAPL,11/03/1995,1.3,1.3,1.3,1.3,449153
AAPL,11/06/1995,1.33,1.33,1.33,1.33,779202
AAPL,11/07/1995,1.38,1.38,1.38,1.38,1840419
AAPL,11/08/1995,1.42,1.42,1.42,1.42,896794
AAPL,11/09/1995,1.41,1.41,1.41,1.41,650076
AAPL,11/10/1995,1.41,1.41,1.41,1.41,557620
AAPL,11/13/1995,1.45,1.45,1.45,1.45,793198
AAPL,11/14/1995,1.48,1.48,1.48,1.48,1017886
AAPL,11/15/1995,1.48,1.48,1.48,1.48,620153
AAPL,11/16/1995,1.45,1.45,1.45,1.45,565402
AAPL,11/17/1995,1.43,1.43,1.43,1.43,321231
AAPL,11/20/1995,1.42,1.42,1.42,1.42,371028
AAPL,11/21/1995,1.37,1.37,1.37,1.37,478880
AAPL,11/22/1995,1.39,1.39,1.39,1.39,246941
AAPL,11/24/1995,1.4,1.4,1.4,1.4,274793
AAPL,11/27/1995,1.44,1.44,1.44,1.44,289601
AAPL,11/28/1995,1.41,1.41,1.41,1.41,440587
AAPL,11/29/1995,1.42,1.42,1.42,1.42,263093
AAPL,11/30/1995,1.38,1.38,1.38,1.38,437004
AAPL,12/01/1995,1.35,1.35,1.35,1.35,510370
AAPL,12/04/1995,1.42,1.42,1.42,1.42,1201343
AAPL,12/05/1995,1.39,1.39,1.39,1.39,908719
AAPL,12/06/1995,1.4,1.4,1.4,1.4,502617
AAPL,12/07/1995,1.37,1.37,1.37,1.37,354709
AAPL,12/08/1995,1.38,1.38,1.38,1.38,353282
AAPL,12/11/1995,1.4,1.4,1.4,1.4,279048
AAPL,12/12/1995,1.37,1.37,1.37,1.37,443750
AAPL,12/13/1995,1.36,1.36,1.36,1.36,1711770
AAPL,12/14/1995,1.39,1.39,1.39,1.39,833505
AAPL,12/15/1995,1.27,1.27,1.27,1.27,1816655
AAPL,12/18/1995,1.22,1.22,1.22,1.22,1679160
AAPL,12/19/1995,1.17,1.17,1.17,1.17,1076836
AAPL,12/20/1995,1.19,1.19,1.19,1.19,914065
AAPL,12/21/1995,1.16,1.16,1.16,1.16,831938
AAPL,12/22/1995,1.16,1.16,1.16,1.16,586480
AAPL,12/26/1995,1.15,1.15,1.15,1.15,348663
AAPL,12/27/1995,1.16,1.16,1.16,1.16,671210
AAPL,12/28/1995,1.15,1.15,1.15,1.15,624800
AAPL,12/29/1995,1.14,1.14,1.14,1.14,760111
AAPL,01/02/1996,1.14,1.14,1.14,1.14,348131
AAPL,01/03/1996,1.15,1.15,1.15,1.15,1074261
AAPL,01/04/1996,1.15,1.15,1.15,1.15,750230
AAPL,01/05/1996,1.16,1.16,1.16,1.16,1114765
AAPL,01/08/1996,1.24,1.24,1.24,1.24,303261
AAPL,01/09/1996,1.22,1.22,1.22,1.22,627851
AAPL,01/10/1996,1.18,1.18,1.18,1.18,913310
AAPL,01/11/1996,1.19,1.19,1.19,1.19,1891252
AAPL,01/12/1996,1.22,1.22,1.22,1.22,1004338
AAPL,01/15/1996,1.21,1.21,1.21,1.21,907403
AAPL,01/16/1996,1.22,1.22,1.22,1.22,881847
AAPL,01/17/1996,1.22,1.22,1.22,1.22,590818
AAPL,01/18/1996,1.15,1.15,1.15,1.15,1745416
AAPL,01/19/1996,1.1,1.1,1.1,1.1,2072414
AAPL,01/22/1996,1.07,1.07,1.07,1.07,1248985
AAPL,01/23/1996,1.18,1.18,1.18,1.18,2469979
AAPL,01/24/1996,1.14,1.14,1.14,1.14,1638684
AAPL,01/25/1996,1.12,1.12,1.12,1.12,1112666
AAPL,01/26/1996,1.07,1.07,1.07,1.07,1838824
AAPL,01/29/1996,1.04,1.04,1.04,1.04,831238
AAPL,01/30/1996,0.97,0.97,0.97,0.97,1556641
AAPL,01/31/1996,0.99,0.99,0.99,0.99,819902
AAPL,02/01/1996,0.99,0.99,0.99,0.99,832358
AAPL,02/02/1996,1.04,1.04,1.04,1.04,1389531
AAPL,02/05/1996,1.05,1.05,1.05,1.05,796585
AAPL,02/06/1996,1.05,1.05,1.05,1.05,565374
AAPL,02/07/1996,1.04,1.04,1.04,1.04,901133
AAPL,02/08/1996,0.99,0.99,0.99,0.99,657718
AAPL,02/09/1996,1.0,1.0,1.0,1.0,514065
AAPL,02/12/1996,1.01,1.01,1.01,1.01,485542
AAPL,02/13/1996,1.01,1.01,1.01,1.01,571084
AAPL,02/14/1996,1.0,1.0,1.0,1.0,407837
AAPL,02/15/1996,0.99,0.99,0.99,0.99,305108
AAPL,02/16/1996,1.0,1.0,1.0,1.0,390986
AAPL,02/20/1996,1.02,1.02,1.02,1.02,942001
AAPL,02/21/1996,1.05,1.05,1.05,1.05,554429
AAPL,02/22/1996,1.07,1.07,1.07,1.07,460321
AAPL,02/23/1996,1.07,1.07,1.07,1.07,433086
AAPL,02/26/1996,1.07,1.07,1.07,1.07,295619
AAPL,02/27/1996,1.05,1.05,1.05,1.05,372792
AAPL,02/28/1996,1.02,1.02,1.02,1.02,469643
AAPL,02/29/1996,0.98,0.98,0.98,0.98,282127
AAPL,03/01/1996,0.98,0.98,0.98,0.98,577662
AAPL,03/04/1996,0.96,0.96,0.96,0.96,468747
AAPL,03/05/1996,0.95,0.95,0.95,0.95,287613
AAPL,03/06/1996,0.95,0.95,0.95,0.95,247557
AAPL,03/07/1996,0.93,0.93,0.93,0.93,649965
AAPL,03/08/1996,0.92,0.92,0.92,0.92,372428
AAPL,03/11/1996,0.93,0.93,0.93,0.93,317424
AAPL,03/12/1996,0.93,0.93,0.93,0.93,240307
AAPL,03/13/1996,0.92,0.92,0.92,0.92,249125
AAPL,03/14/1996,0.92,0.92,0.92,0.92,233337
AAPL,03/15/1996,0.92,0.92,0.92,0.92,253379
AAPL,03/18/1996,0.93,0.93,0.93,0.93,272750
AAPL,03/19/1996,0.94,0.94,0.94,0.94,310818
AAPL,03/20/1996,0.91,0.91,0.91,0.91,289881
AAPL,03/21/1996,0.9,0.9,0.9,0.9,274877
AAPL,03/22/1996,0.9,0.9,0.9,0.9,268831
AAPL,03/25/1996,0.9,0.9,0.9,0.9,410804
AAPL,03/26/1996,0.86,0.86,0.86,0.86,401875
AAPL,03/27/1996,0.85,0.85,0.85,0.85,1072918
AAPL,03/28/1996,0.89,0.89,0.89,0.89,739510
AAPL,03/29/1996,0.87,0.87,0.87,0.87,416179
AAPL,04/01/1996,0.9,0.9,0.9,0.9,396473
AAPL,04/02/1996,0.91,0.91,0.91,0.91,253519
AAPL,04/03/1996,0.89,0.89,0.89,0.89,180545
AAPL,04/04/1996,0.87,0.87,0.87,0.87,215059
AAPL,04/08/1996,0.86,0.86,0.86,0.86,421945
AAPL,04/09/1996,0.9,0.9,0.9,0.9,587515
AAPL,04/10/1996,0.93,0.93,0.93,0.93,436780
AAPL,04/11/1996,0.93,0.93,0.93,0.93,245598
AAPL,04/12/1996,0.92,0.92,0.92,0.92,203526
AAPL,04/15/1996,0.91,0.91,0.91,0.91,385080
AAPL,04/16/1996,0.92,0.92,0.92,0.92,253463
AAPL,04/17/1996,0.92,0.92,0.92,0.92,213463
AAPL,04/18/1996,0.9,0.9,0.9,0.9,542953
AAPL,04/19/1996,0.89,0.89,0.89,0.89,254415
AAPL,04/22/1996,0.9,0.9,0.9,0.9,277704
AAPL,04/23/1996,0.89,0.89,0.89,0.89,424604
AAPL,04/24/1996,0.87,0.87,0.87,0.87,320755
AAPL,04/25/1996,0.87,0.87,0.87,0.87,435885
AAPL,04/26/1996,0.89,0.89,0.89,0.89,472022
AAPL,04/29/1996,0.89,0.89,0.89,0.89,302533
AAPL,04/30/1996,0.87,0.87,0.87,0.87,341553
AAPL,05/01/1996,0.87,0.87,0.87,0.87,281679
AAPL,05/02/1996,0.87,0.87,0.87,0.87,470622
AAPL,05/03/1996,0.85,0.85,0.85,0.85,271070
AAPL,05/06/1996,0.9,0.9,0.9,0.9,723498
AAPL,05/07/1996,0.95,0.95,0.95,0.95,883582
AAPL,05/08/1996,0.95,0.95,0.95,0.95,466843
AAPL,05/09/1996,0.94,0.94,0.94,0.94,245122
AAPL,05/10/1996,0.95,0.95,0.95,0.95,276389
AAPL,05/13/1996,0.97,0.97,0.97,0.97,467403
AAPL,05/14/1996,0.99,0.99,0.99,0.99,493911
AAPL,05/15/1996,1.01,1.01,1.01,1.01,730692
AAPL,05/16/1996,1.01,1.01,1.01,1.01,325094
AAPL,05/17/1996,1.0,1.0,1.0,1.0,308159
AAPL,05/20/1996,1.0,1.0,1.0,1.0,211224
AAPL,05/21/1996,0.99,0.99,0.99,0.99,285878
AAPL,05/22/1996,0.96,0.96,0.96,0.96,504548
AAPL,05/23/1996,0.93,0.93,0.93,0.93,310034
AAPL,05/24/1996,0.94,0.94,0.94,0.94,283023
AAPL,05/28/1996,0.96,0.96,0.96,0.96,254555
AAPL,05/29/1996,0.92,0.92,0.92,0.92,548635
AAPL,05/30/1996,0.9,0.9,0.9,0.9,258586
AAPL,05/31/1996,0.93,0.93,0.93,0.93,406494
AAPL,06/03/1996,0.91,0.91,0.91,0.91,313561
AAPL,06/04/1996,0.86,0.86,0.86,0.86,1905024
AAPL,06/05/1996,0.9,0.9,0.9,0.9,1274877
AAPL,06/06/1996,0.88,0.88,0.88,0.88,904968
AAPL,06/07/1996,0.86,0.86,0.86,0.86,669223
AAPL,06/10/1996,0.87,0.87,0.87,0.87,265836
AAPL,06/11/1996,0.87,0.87,0.87,0.87,382533
AAPL,06/12/1996,0.87,0.87,0.87,0.87,379678
AAPL,06/13/1996,0.87,0.87,0.87,0.87,478404
AAPL,06/14/1996,0.87,0.87,0.87,0.87,362295
AAPL,06/17/1996,0.85,0.85,0.85,0.85,282239
AAPL,06/18/1996,0.83,0.83,0.83,0.83,557900
AAPL,06/19/1996,0.82,0.82,0.82,0.82,336067
AAPL,06/20/1996,0.82,0.82,0.82,0.82,367613
AAPL,06/21/1996,0.81,0.81,0.81,0.81,404506
AAPL,06/24/1996,0.8,0.8,0.8,0.8,306815
AAPL,06/25/1996,0.77,0.77,0.77,0.77,617214
AAPL,06/26/1996,0.73,0.73,0.73,0.73,1010524
AAPL,06/27/1996,0.72,0.72,0.72,0.72,572932
AAPL,06/28/1996,0.75,0.75,0.75,0.75,289125
AAPL,07/01/1996,0.76,0.76,0.76,0.76,329853
AAPL,07/02/1996,0.76,0.76,0.76,0.76,222449
AAPL,07/03/1996,0.72,0.72,0.72,0.72,723554
AAPL,07/05/1996,0.7,0.7,0.7,0.7,265304
AAPL,07/08/1996,0.7,0.7,0.7,0.7,472134
AAPL,07/09/1996,0.69,0.69,0.69,0.69,388103
AAPL,07/10/1996,0.68,0.68,0.68,0.68,423344
AAPL,07/11/1996,0.65,0.65,0.65,0.65,727669
AAPL,07/12/1996,0.65,0.65,0.65,0.65,672274
AAPL,07/15/1996,0.64,0.64,0.64,0.64,332960
AAPL,07/16/1996,0.6,0.6,0.6,0.6,737158
AAPL,07/17/1996,0.61,0.61,0.61,0.61,583820
AAPL,07/18/1996,0.76,0.76,0.76,0.76,2241959
AAPL,07/19/1996,0.75,0.75,0.75,0.75,664744
AAPL,07/22/1996,0.74,0.74,0.74,0.74,380405
AAPL,07/23/1996,0.73,0.73,0.73,0.73,325206
AAPL,07/24/1996,0.72,0.72,0.72,0.72,659986
AAPL,07/25/1996,0.75,0.75,0.75,0.75,285990
AAPL,07/26/1996,0.77,0.77,0.77,0.77,309111
AAPL,07/29/1996,0.79,0.79,0.79,0.79,489097
AAPL,07/30/1996,0.79,0.79,0.79,0.79,473365
AAPL,07/31/1996,0.77,0.77,0.77,0.77,231882
AAPL,08/01/1996,0.78,0.78,0.78,0.78,275325
AAPL,08/02/1996,0.77,0.77,0.77,0.77,319776
AAPL,08/05/1996,0.77,0.77,0.77,0.77,252456
AAPL,08/06/1996,0.75,0.75,0.75,0.75,233897
AAPL,08/07/1996,0.79,0.79,0.79,0.79,620965
AAPL,08/08/1996,0.79,0.79,0.79,0.79,253715
AAPL,08/09/1996,0.8,0.8,0.8,0.8,576794
AAPL,08/12/1996,0.82,0.82,0.82,0.82,378250
AAPL,08/13/1996,0.82,0.82,0.82,0.82,258698
AAPL,08/14/1996,0.81,0.81,0.81,0.81,179594
AAPL,08/15/1996,0.8,0.8,0.8,0.8,268971
AAPL,08/16/1996,0.8,0.8,0.8,0.8,354289
AAPL,08/19/1996,0.81,0.81,0.81,0.81,565626
AAPL,08/20/1996,0.84,0.84,0.84,0.84,529237
AAPL,08/21/1996,0.83,0.83,0.83,0.83,283275
AAPL,08/22/1996,0.82,0.82,0.82,0.82,219146
AAPL,08/23/1996,0.83,0.83,0.83,0.83,508495
AAPL,08/26/1996,0.85,0.85,0.85,0.85,224128
AAPL,08/27/1996,0.87,0.87,0.87,0.87,723051
AAPL,08/28/1996,0.89,0.89,0.89,0.89,408873
AAPL,08/29/1996,0.88,0.88,0.88,0.88,267235
AAPL,08/30/1996,0.88,0.88,0.88,0.88,264240
AAPL,09/03/1996,0.86,0.86,0.86,0.86,170692
AAPL,09/04/1996,0.86,0.86,0.86,0.86,253547
AAPL,09/05/1996,0.84,0.84,0.84,0.84,698754
AAPL,09/06/1996,0.82,0.82,0.82,0.82,601903
AAPL,09/09/1996,0.8,0.8,0.8,0.8,370496
AAPL,09/10/1996,0.78,0.78,0.78,0.78,388747
AAPL,09/11/1996,0.77,0.77,0.77,0.77,367893
AAPL,09/12/1996,0.74,0.74,0.74,0.74,652092
AAPL,09/13/1996,0.74,0.74,0.74,0.74,416403
AAPL,09/16/1996,0.78,0.78,0.78,0.78,611448
AAPL,09/17/1996,0.82,0.82,0.82,0.82,522771
AAPL,09/18/1996,0.83,0.83,0.83,0.83,883135
AAPL,09/19/1996,0.84,0.84,0.84,0.84,298586
AAPL,09/20/1996,0.83,0.83,0.83,0.83,372764
AAPL,09/23/1996,0.81,0.81,0.81,0.81,114373
AAPL,09/24/1996,0.81,0.81,0.81,0.81,359356
AAPL,09/25/1996,0.8,0.8,0.8,0.8,272526
AAPL,09/26/1996,0.8,0.8,0.8,0.8,258138
AAPL,09/27/1996,0.79,0.79,0.79,0.79,203862
AAPL,09/30/1996,0.79,0.79,0.79,0.79,213547
AAPL,10/01/1996,0.82,0.82,0.82,0.82,1347711
AAPL,10/02/1996,0.85,0.85,0.85,0.85,691840
AAPL,10/03/1996,0.83,0.83,0.83,0.83,569125
AAPL,10/04/1996,0.81,0.81,0.81,0.81,333547
AAPL,10/07/1996,0.82,0.82,0.82,0.82,239216
AAPL,10/08/1996,0.85,0.85,0.85,0.85,475941
AAPL,10/09/1996,0.83,0.83,0.83,0.83,212960
AAPL,10/10/1996,0.86,0.86,0.86,0.86,691532
AAPL,10/11/1996,0.87,0.87,0.87,0.87,301637
AAPL,10/14/1996,0.89,0.89,0.89,0.89,674009
AAPL,10/15/1996,0.91,0.91,0.91,0.91,907375
AAPL,10/16/1996,0.9,0.9,0.9,0.9,836613
AAPL,10/17/1996,0.97,0.97,0.97,0.97,2565794
AAPL,10/18/1996,0.94,0.94,0.94,0.94,956361
AAPL,10/21/1996,0.94,0.94,0.94,0.94,468887
AAPL,10/22/1996,0.9,0.9,0.9,0.9,534135
AAPL,10/23/1996,0.88,0.88,0.88,0.88,400027
AAPL,10/24/1996,0.89,0.89,0.89,0.89,210860
AAPL,10/25/1996,0.89,0.89,0.89,0.89,193841
AAPL,10/28/1996,0.89,0.89,0.89,0.89,299902
AAPL,10/29/1996,0.86,0.86,0.86,0.86,498922
AAPL,10/30/1996,0.84,0.84,0.84,0.84,642435
AAPL,10/31/1996,0.82,0.82,0.82,0.82,485402
AAPL,11/01/1996,0.84,0.84,0.84,0.84,528173
AAPL,11/04/1996,0.87,0.87,0.87,0.87,228103
AAPL,11/05/1996,0.89,0.89,0.89,0.89,944996
AAPL,11/06/1996,0.91,0.91,0.91,0.91,450636
AAPL,11/07/1996,0.91,0.91,0.91,0.91,387571
AAPL,11/08/1996,0.93,0.93,0.93,0.93,471630
AAPL,11/11/1996,0.93,0.93,0.93,0.93,231266
AAPL,11/12/1996,0.92,0.92,0.92,0.92,357284
AAPL,11/13/1996,0.91,0.91,0.91,0.91,208957
AAPL,11/14/1996,0.91,0.91,0.91,0.91,121287
AAPL,11/15/1996,0.91,0.91,0.91,0.91,326689
AAPL,11/18/1996,0.89,0.89,0.89,0.89,381973
AAPL,11/19/1996,0.89,0.89,0.89,0.89,310986
AAPL,11/20/1996,0.9,0.9,0.9,0.9,257662
AAPL,11/21/1996,0.88,0.88,0.88,0.88,176459
AAPL,11/22/1996,0.89,0.89,0.89,0.89,259874
AAPL,11/25/1996,0.9,0.9,0.9,0.9,197312
AAPL,11/26/1996,0.88,0.88,0.88,0.88,282379
AAPL,11/27/1996,0.87,0.87,0.87,0.87,222533
AAPL,11/29/1996,0.87,0.87,0.87,0.87,105696
AAPL,12/02/1996,0.87,0.87,0.87,0.87,437312
AAPL,12/03/1996,0.9,0.9,0.9,0.9,688621
AAPL,12/04/1996,0.9,0.9,0.9,0.9,476920
AAPL,12/05/1996,0.89,0.89,0.89,0.89,355241
AAPL,12/06/1996,0.88,0.88,0.88,0.88,573296
AAPL,12/09/1996,0.9,0.9,0.9,0.9,396501
AAPL,12/10/1996,0.88,0.88,0.88,0.88,460573
AAPL,12/11/1996,0.86,0.86,0.86,0.86,408285
AAPL,12/12/1996,0.86,0.86,0.86,0.86,217438
AAPL,12/13/1996,0.84,0.84,0.84,0.84,222673
AAPL,12/16/1996,0.83,0.83,0.83,0.83,372988
AAPL,12/17/1996,0.8,0.8,0.8,0.8,393002
AAPL,12/18/1996,0.82,0.82,0.82,0.82,512526
AAPL,12/19/1996,0.81,0.81,0.81,0.81,342113
AAPL,12/20/1996,0.8,0.8,0.8,0.8,1365682
AAPL,12/23/1996,0.85,0.85,0.85,0.85,830510
AAPL,12/24/1996,0.83,0.83,0.83,0.83,143988
AAPL,12/26/1996,0.83,0.83,0.83,0.83,212148
AAPL,12/27/1996,0.82,0.82,0.82,0.82,342393
AAPL,12/30/1996,0.81,0.81,0.81,0.81,654303
AAPL,12/31/1996,0.76,0.76,0.76,0.76,959048
AAPL,01/02/1997,0.75,0.75,0.75,0.75,357676
AAPL,01/03/1997,0.76,0.76,0.76,0.76,299202
AAPL,01/06/1997,0.64,0.64,0.64,0.64,4705668
AAPL,01/07/1997,0.64,0.64,0.64,0.64,2440307
AAPL,01/08/1997,0.64,0.64,0.64,0.64,2749503
AAPL,01/09/1997,0.63,0.63,0.63,0.63,1116025
AAPL,01/10/1997,0.64,0.64,0.64,0.64,884086
AAPL,01/13/1997,0.66,0.66,0.66,0.66,764142
AAPL,01/14/1997,0.65,0.65,0.65,0.65,639244
AAPL,01/15/1997,0.63,0.63,0.63,0.63,1082407
AAPL,01/16/1997,0.6,0.6,0.6,0.6,1677760
AAPL,01/17/1997,0.6,0.6,0.6,0.6,812624
AAPL,01/20/1997,0.6,0.6,0.6,0.6,728845
AAPL,01/21/1997,0.61,0.61,0.61,0.61,711854
AAPL,01/22/1997,0.62,0.62,0.62,0.62,513897
AAPL,01/23/1997,0.62,0.62,0.62,0.62,430734
AAPL,01/24/1997,0.61,0.61,0.61,0.61,470566
AAPL,01/27/1997,0.61,0.61,0.61,0.61,534947
AAPL,01/28/1997,0.6,0.6,0.6,0.6,526242
AAPL,01/29/1997,0.59,0.59,0.59,0.59,379146
AAPL,01/30/1997,0.6,0.6,0.6,0.6,349727
AAPL,01/31/1997,0.59,0.59,0.59,0.59,498866
AAPL,02/03/1997,0.6,0.6,0.6,0.6,919999
AAPL,02/04/1997,0.57,0.57,0.57,0.57,1781077
AAPL,02/05/1997,0.55,0.55,0.55,0.55,985920
AAPL,02/06/1997,0.55,0.55,0.55,0.55,998460
AAPL,02/07/1997,0.58,0.58,0.58,0.58,587991
AAPL,02/10/1997,0.57,0.57,0.57,0.57,463372
AAPL,02/11/1997,0.56,0.56,0.56,0.56,350146
AAPL,02/12/1997,0.56,0.56,0.56,0.56,440531
AAPL,02/13/1997,0.56,0.56,0.56,0.56,489433
AAPL,02/14/1997,0.58,0.58,0.58,0.58,592946
AAPL,02/18/1997,0.6,0.6,0.6,0.6,920391
AAPL,02/19/1997,0.63,0.63,0.63,0.63,603051
AAPL,02/20/1997,0.62,0.62,0.62,0.62,312274
AAPL,02/21/1997,0.59,0.59,0.59,0.59,527557
AAPL,02/24/1997,0.59,0.59,0.59,0.59,293883
AAPL,02/25/1997,0.61,0.61,0.61,0.61,345108
AAPL,02/26/1997,0.61,0.61,0.61,0.61,257858
AAPL,02/27/1997,0.61,0.61,0.61,0.61,257410
AAPL,02/28/1997,0.59,0.59,0.59,0.59,304604
AAPL,03/03/1997,0.58,0.58,0.58,0.58,326046
AAPL,03/04/1997,0.58,0.58,0.58,0.58,257970
AAPL,03/05/1997,0.6,0.6,0.6,0.6,240335
AAPL,03/06/1997,0.6,0.6,0.6,0.6,290636
AAPL,03/07/1997,0.59,0.59,0.59,0.59,176487
AAPL,03/10/1997,0.59,0.59,0.59,0.59,247893
AAPL,03/11/1997,0.58,0.58,0.58,0.58,246186
AAPL,03/12/1997,0.59,0.59,0.59,0.59,177438
AAPL,03/13/1997,0.58,0.58,0.58,0.58,262645
AAPL,03/14/1997,0.59,0.59,0.59,0.59,575871
AAPL,03/17/1997,0.58,0.58,0.58,0.58,481735
AAPL,03/18/1997,0.58,0.58,0.58,0.58,317592
AAPL,03/19/1997,0.58,0.58,0.58,0.58,520419
AAPL,03/20/1997,0.59,0.59,0.59,0.59,792358
AAPL,03/21/1997,0.61,0.61,0.61,0.61,340993
AAPL,03/24/1997,0.59,0.59,0.59,0.59,177998
AAPL,03/25/1997,0.59,0.59,0.59,0.59,281315
AAPL,03/26/1997,0.59,0.59,0.59,0.59,267011
AAPL,03/27/1997,0.65,0.65,0.65,0.65,2846018
AAPL,03/31/1997,0.66,0.66,0.66,0.66,2424884
AAPL,04/01/1997,0.63,0.63,0.63,0.63,550482
AAPL,04/02/1997,0.64,0.64,0.64,0.64,555773
AAPL,04/03/1997,0.66,0.66,0.66,0.66,1372288
AAPL,04/04/1997,0.69,0.69,0.69,0.69,1187767
AAPL,04/07/1997,0.7,0.7,0.7,0.7,637956
AAPL,04/08/1997,0.69,0.69,0.69,0.69,484422
AAPL,04/09/1997,0.68,0.68,0.68,0.68,612288
AAPL,04/10/1997,0.67,0.67,0.67,0.67,292372
AAPL,04/11/1997,0.66,0.66,0.66,0.66,198852
AAPL,04/14/1997,0.66,0.66,0.66,0.66,280811
AAPL,04/15/1997,0.67,0.67,0.67,0.67,340013
AAPL,04/16/1997,0.67,0.67,0.67,0.67,215479
AAPL,04/17/1997,0.66,0.66,0.66,0.66,548495
AAPL,04/18/1997,0.67,0.67,0.67,0.67,353505
AAPL,04/21/1997,0.66,0.66,0.66,0.66,222813
AAPL,04/22/1997,0.65,0.65,0.65,0.65,236557
AAPL,04/23/1997,0.66,0.66,0.66,0.66,136179
AAPL,04/24/1997,0.65,0.65,0.65,0.65,187291
AAPL,04/25/1997,0.63,0.63,0.63,0.63,218390
AAPL,04/28/1997,0.63,0.63,0.63,0.63,116892
AAPL,04/29/1997,0.64,0.64,0.64,0.64,129349
AAPL,04/30/1997,0.61,0.61,0.61,0.61,643890
AAPL,05/01/1997,0.6,0.6,0.6,0.6,180797
AAPL,05/02/1997,0.61,0.61,0.61,0.61,254891
AAPL,05/05/1997,0.61,0.61,0.61,0.61,246158
AAPL,05/06/1997,0.61,0.61,0.61,0.61,207529
AAPL,05/07/1997,0.6,0.6,0.6,0.6,285458
AAPL,05/08/1997,0.6,0.6,0.6,0.6,207277
AAPL,05/09/1997,0.62,0.62,0.62,0.62,470790
